sensor_type,device_type,timestamps,lux
light-apds9251,smartphone,1528450379481000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450379602000000,911.0,4966.0,128.0
light-apds9251,smartphone,1528450379721000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450379842000000,911.0,4966.0,128.0
light-apds9251,smartphone,1528450379962000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450380081000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450380201000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450380321000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450380441000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450380562000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450380682000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450380802000000,911.0,4966.0,128.0
light-apds9251,smartphone,1528450380922000000,907.0,4966.0,128.0
light-apds9251,smartphone,1528450381042000000,911.0,4966.0,128.0
light-apds9251,smartphone,1528450381162000000,911.0,4966.0,128.0
light-apds9251,smartphone,1528450381282000000,911.0,4966.0,128.0
light-apds9251,smartphone,1528450381401000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450381522000000,907.0,4966.0,128.0
light-apds9251,smartphone,1528450381641000000,907.0,4966.0,127.0
light-apds9251,smartphone,1528450381761000000,907.0,4981.0,127.0
light-apds9251,smartphone,1528450381881000000,907.0,4966.0,127.0
light-apds9251,smartphone,1528450382002000000,907.0,4966.0,127.0
light-apds9251,smartphone,1528450382122000000,907.0,4981.0,127.0
light-apds9251,smartphone,1528450382241000000,907.0,4981.0,127.0
light-apds9251,smartphone,1528450382361000000,907.0,4962.0,126.0
light-apds9251,smartphone,1528450382482000000,907.0,4966.0,126.0
light-apds9251,smartphone,1528450382601000000,911.0,4966.0,127.0
light-apds9251,smartphone,1528450382721000000,911.0,4966.0,128.0
light-apds9251,smartphone,1528450382842000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450382962000000,911.0,4966.0,127.0
light-apds9251,smartphone,1528450383082000000,911.0,4966.0,127.0
light-apds9251,smartphone,1528450383201000000,907.0,4981.0,127.0
light-apds9251,smartphone,1528450383322000000,907.0,4966.0,127.0
light-apds9251,smartphone,1528450383442000000,907.0,4966.0,127.0
light-apds9251,smartphone,1528450383562000000,907.0,4981.0,127.0
light-apds9251,smartphone,1528450383682000000,907.0,4981.0,127.0
light-apds9251,smartphone,1528450383801000000,907.0,4981.0,127.0
light-apds9251,smartphone,1528450383922000000,907.0,4966.0,127.0
light-apds9251,smartphone,1528450384042000000,907.0,4981.0,128.0
light-apds9251,smartphone,1528450384162000000,907.0,4966.0,127.0
light-apds9251,smartphone,1528450384282000000,907.0,4966.0,128.0
light-apds9251,smartphone,1528450384402000000,911.0,4966.0,128.0
light-apds9251,smartphone,1528450384522000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450384642000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450384762000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450384882000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450385001000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450385121000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450385242000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450385362000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450385482000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450385602000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450385722000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450385842000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450385961000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450386081000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450386201000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450386322000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450386442000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450386562000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450386682000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450386801000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450386922000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450387042000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450387162000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450387281000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450387402000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450387522000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450387641000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450387761000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450387881000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450388002000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450388122000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450388242000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450388362000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450388482000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450388602000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450388722000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450388842000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450388961000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450389081000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450389201000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450389321000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450389442000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450389562000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450389682000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450389802000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450389922000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450390041000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450390162000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450390282000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450390402000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450390522000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450390642000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450390761000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450390882000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450391002000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450391122000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450391242000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450391362000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450391482000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450391602000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450391721000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450391842000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450391961000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450392082000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450392201000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450392322000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450392441000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450392561000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450392682000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450392802000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450392921000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450393042000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450393162000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450393282000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450393401000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450393522000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450393642000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450393762000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450393882000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450394002000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450394122000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450394241000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450394361000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450394481000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450394601000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450394722000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450394842000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450394962000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450395081000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450395201000000,914.0,4986.0,128.0
light-apds9251,smartphone,1528450395322000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450395442000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450395561000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450395682000000,911.0,4986.0,128.0
light-apds9251,smartphone,1528450395802000000,911.0,4966.0,128.0
light-apds9251,smartphone,1528450395921000000,911.0,4966.0,127.0
light-apds9251,smartphone,1528450396041000000,904.0,4962.0,128.0
light-apds9251,smartphone,1528450396161000000,904.0,4962.0,128.0
light-apds9251,smartphone,1528450396281000000,904.0,4962.0,129.0
light-apds9251,smartphone,1528450396401000000,904.0,4962.0,128.0
light-apds9251,smartphone,1528450396522000000,904.0,4962.0,129.0
light-apds9251,smartphone,1528450396642000000,904.0,4962.0,128.0
light-apds9251,smartphone,1528450396762000000,904.0,4962.0,128.0
light-apds9251,smartphone,1528450396881000000,904.0,4962.0,128.0
light-apds9251,smartphone,1528450397002000000,904.0,4962.0,129.0
light-apds9251,smartphone,1528450397121000000,904.0,4962.0,129.0
light-apds9251,smartphone,1528450397241000000,904.0,4962.0,129.0
light-apds9251,smartphone,1528450397362000000,904.0,4962.0,128.0
light-apds9251,smartphone,1528450397482000000,901.0,4943.0,129.0
light-apds9251,smartphone,1528450397601000000,904.0,4962.0,129.0
light-apds9251,smartphone,1528450435873000000,701.0,5086.0,190.0
light-apds9251,smartphone,1528450436038000000,704.0,5015.0,171.0
light-apds9251,smartphone,1528450436161000000,681.0,4964.0,157.0
light-apds9251,smartphone,1528450436281000000,708.0,4943.0,152.0
light-apds9251,smartphone,1528450436400000000,701.0,4956.0,152.0
light-apds9251,smartphone,1528450436521000000,671.0,4992.0,151.0
light-apds9251,smartphone,1528450436640000000,631.0,5025.0,151.0
light-apds9251,smartphone,1528450436761000000,625.0,5008.0,147.0
light-apds9251,smartphone,1528450436880000000,651.0,4989.0,162.0
light-apds9251,smartphone,1528450437000000000,638.0,5031.0,177.0
light-apds9251,smartphone,1528450437122000000,418.0,5062.0,189.0
light-apds9251,smartphone,1528450437241000000,365.0,5045.0,178.0
light-apds9251,smartphone,1528450437363000000,408.0,5001.0,172.0
light-apds9251,smartphone,1528450437480000000,465.0,4952.0,166.0
light-apds9251,smartphone,1528450437601000000,522.0,4993.0,157.0
light-apds9251,smartphone,1528450437721000000,591.0,4944.0,152.0
light-apds9251,smartphone,1528450437841000000,568.0,4932.0,146.0
light-apds9251,smartphone,1528450437961000000,532.0,4944.0,142.0
light-apds9251,smartphone,1528450438081000000,508.0,4946.0,141.0
light-apds9251,smartphone,1528450438201000000,525.0,4913.0,144.0
light-apds9251,smartphone,1528450438321000000,532.0,4944.0,147.0
light-apds9251,smartphone,1528450438441000000,545.0,4958.0,150.0
light-apds9251,smartphone,1528450438561000000,581.0,4981.0,157.0
light-apds9251,smartphone,1528450438680000000,694.0,4989.0,167.0
light-apds9251,smartphone,1528450438800000000,788.0,4975.0,174.0
light-apds9251,smartphone,1528450438921000000,751.0,4945.0,175.0
light-apds9251,smartphone,1528450439044000000,688.0,4983.0,172.0
light-apds9251,smartphone,1528450439164000000,618.0,5024.0,170.0
light-apds9251,smartphone,1528450439284000000,495.0,5042.0,176.0
light-apds9251,smartphone,1528450439405000000,478.0,5014.0,160.0
light-apds9251,smartphone,1528450439525000000,445.0,4967.0,149.0
light-apds9251,smartphone,1528450439644000000,399.0,4948.0,134.0
light-apds9251,smartphone,1528450439764000000,415.0,5006.0,128.0
light-apds9251,smartphone,1528450439884000000,405.0,5062.0,128.0
light-apds9251,smartphone,1528450440004000000,392.0,5079.0,128.0
light-apds9251,smartphone,1528450440125000000,375.0,5053.0,120.0
light-apds9251,smartphone,1528450440244000000,309.0,5010.0,113.0
light-apds9251,smartphone,1528450440365000000,302.0,5114.0,122.0
light-apds9251,smartphone,1528450440484000000,299.0,5219.0,134.0
light-apds9251,smartphone,1528450440605000000,332.0,5240.0,153.0
light-apds9251,smartphone,1528450440724000000,315.0,5258.0,147.0
light-apds9251,smartphone,1528450441099000000,149.0,4941.0,80.0
light-apds9251,smartphone,1528450441222000000,7.0,5465.0,841.0
light-apds9251,smartphone,1528450441342000000,1.0,4987.0,173.0
light-apds9251,smartphone,1528450441461000000,2.0,4987.0,236.0
light-apds9251,smartphone,1528450441582000000,3.0,4987.0,345.0
light-apds9251,smartphone,1528450441701000000,3.0,4318.0,488.0
light-apds9251,smartphone,1528450441823000000,9.0,4987.0,1062.0
light-apds9251,smartphone,1528450441941000000,5.0,4509.0,612.0
light-apds9251,smartphone,1528450442062000000,8.0,4987.0,933.0
light-apds9251,smartphone,1528450442182000000,13.0,5545.0,1555.0
light-apds9251,smartphone,1528450442302000000,3.0,3872.0,359.0
light-apds9251,smartphone,1528450442421000000,3.0,3872.0,311.0
light-apds9251,smartphone,1528450442542000000,4.0,3872.0,351.0
light-apds9251,smartphone,1528450442662000000,3.0,3649.0,253.0
light-apds9251,smartphone,1528450442781000000,4.0,3553.0,345.0
light-apds9251,smartphone,1528450442901000000,4.0,3872.0,285.0
light-apds9251,smartphone,1528450443021000000,3.0,3649.0,218.0
light-apds9251,smartphone,1528450443142000000,3.0,3649.0,250.0
light-apds9251,smartphone,1528450443262000000,2.0,4151.0,246.0
light-apds9251,smartphone,1528450443381000000,3.0,3649.0,290.0
light-apds9251,smartphone,1528450443502000000,2.0,4151.0,242.0
light-apds9251,smartphone,1528450443622000000,2.0,4151.0,271.0
light-apds9251,smartphone,1528450443741000000,1.0,3872.0,238.0
light-apds9251,smartphone,1528450443862000000,2.0,4987.0,294.0
light-apds9251,smartphone,1528450443982000000,2.0,4987.0,280.0
light-apds9251,smartphone,1528450444102000000,2.0,4151.0,330.0
light-apds9251,smartphone,1528450444222000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450444341000000,2.0,4987.0,352.0
light-apds9251,smartphone,1528450444461000000,2.0,4151.0,379.0
light-apds9251,smartphone,1528450444581000000,2.0,4987.0,290.0
light-apds9251,smartphone,1528450444701000000,1.0,4987.0,247.0
light-apds9251,smartphone,1528450444823000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450444942000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450445061000000,1.0,4987.0,223.0
light-apds9251,smartphone,1528450445181000000,2.0,4987.0,300.0
light-apds9251,smartphone,1528450445301000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450445422000000,2.0,4987.0,301.0
light-apds9251,smartphone,1528450445542000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450445662000000,2.0,4987.0,299.0
light-apds9251,smartphone,1528450445782000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450445902000000,2.0,4987.0,306.0
light-apds9251,smartphone,1528450446021000000,2.0,4987.0,332.0
light-apds9251,smartphone,1528450446142000000,2.0,4987.0,378.0
light-apds9251,smartphone,1528450446261000000,2.0,4987.0,339.0
light-apds9251,smartphone,1528450446381000000,2.0,4987.0,315.0
light-apds9251,smartphone,1528450446501000000,2.0,4987.0,333.0
light-apds9251,smartphone,1528450446621000000,1.0,4987.0,242.0
light-apds9251,smartphone,1528450446741000000,1.0,6660.0,287.0
light-apds9251,smartphone,1528450446861000000,1.0,4987.0,238.0
light-apds9251,smartphone,1528450446981000000,1.0,6660.0,284.0
light-apds9251,smartphone,1528450447102000000,1.0,4987.0,261.0
light-apds9251,smartphone,1528450447222000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450447341000000,1.0,4987.0,245.0
light-apds9251,smartphone,1528450447462000000,2.0,4987.0,309.0
light-apds9251,smartphone,1528450447581000000,2.0,4987.0,316.0
light-apds9251,smartphone,1528450447702000000,2.0,4987.0,350.0
light-apds9251,smartphone,1528450447823000000,2.0,4987.0,315.0
light-apds9251,smartphone,1528450447941000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450448061000000,2.0,4987.0,311.0
light-apds9251,smartphone,1528450448181000000,2.0,4987.0,309.0
light-apds9251,smartphone,1528450448301000000,2.0,4987.0,308.0
light-apds9251,smartphone,1528450448422000000,1.0,3872.0,261.0
light-apds9251,smartphone,1528450448542000000,2.0,4987.0,309.0
light-apds9251,smartphone,1528450448661000000,1.0,3872.0,257.0
light-apds9251,smartphone,1528450448781000000,2.0,4987.0,300.0
light-apds9251,smartphone,1528450448901000000,1.0,4987.0,251.0
light-apds9251,smartphone,1528450449022000000,2.0,4987.0,295.0
light-apds9251,smartphone,1528450449142000000,1.0,4987.0,245.0
light-apds9251,smartphone,1528450449262000000,2.0,4987.0,291.0
light-apds9251,smartphone,1528450449381000000,2.0,4987.0,299.0
light-apds9251,smartphone,1528450449502000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450449621000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450449742000000,2.0,4987.0,298.0
light-apds9251,smartphone,1528450449865000000,2.0,4987.0,295.0
light-apds9251,smartphone,1528450449982000000,1.0,4987.0,246.0
light-apds9251,smartphone,1528450450102000000,1.0,6660.0,289.0
light-apds9251,smartphone,1528450450222000000,1.0,4987.0,258.0
light-apds9251,smartphone,1528450450342000000,2.0,4987.0,334.0
light-apds9251,smartphone,1528450450462000000,2.0,4987.0,313.0
